entry_date,exit_date,ticker,entry_price,exit_price,shares,pnl,return_pct,exit_reason
2023-01-17,2023-01-24,XLY,136.5482635498047,137.71055603027344,57,66.25067138671875,0.8511953577826414,REBALANCE
2023-01-17,2023-01-24,XLC,50.37117385864258,52.333187103271484,156,306.0740661621094,3.8951112200301896,REBALANCE
2023-01-17,2023-01-24,XLE,82.1302490234375,82.23046875,96,9.62109375,0.12202535333103448,REBALANCE
2023-01-24,2023-01-31,XLC,52.333187103271484,53.49873733520508,152,177.16363525390625,2.2271722714566566,REBALANCE
2023-01-24,2023-01-31,XLK,131.58969116210938,133.24594116210938,60,99.375,1.258647227889309,REBALANCE
2023-01-24,2023-01-31,XLY,137.71055603027344,145.24119567871094,57,429.2464599609375,5.468454899551789,REBALANCE
2023-01-31,2023-02-07,XLY,145.24119567871094,147.95651245117188,55,149.34242248535156,1.869522458674533,REBALANCE
2023-01-31,2023-02-07,XLC,53.49873733520508,56.88854217529297,151,511.8605308532715,6.33623335602953,REBALANCE
2023-01-31,2023-02-07,XLRE,36.99467086791992,36.949100494384766,218,-9.934341430664062,-0.12318091353712424,REBALANCE
2023-02-07,2023-02-09,XLC,56.88854217529297,53.89695739746094,143,-427.79662322998047,-5.258677166684889,STOP_LOSS
2023-02-07,2023-02-14,XLK,140.6746063232422,140.5570068359375,58,-6.820770263671875,-0.0835968127996467,REBALANCE
2023-02-07,2023-02-14,XLY,147.95651245117188,148.58163452148438,55,34.3817138671875,0.4225039235895789,REBALANCE
2023-02-14,2023-02-17,XLE,82.01181030273438,76.9822998046875,98,-492.89202880859375,-6.13266611172365,STOP_LOSS
2023-02-14,2023-02-22,XLY,148.58163452148438,142.8775177001953,54,-308.0223083496094,-3.83904567994523,REBALANCE
2023-02-14,2023-02-22,XLK,140.5570068359375,133.57911682128906,57,-397.73973083496094,-4.964455470223017,REBALANCE
2023-02-22,2023-03-01,XLP,68.14097595214844,66.47673034667969,112,-186.3955078125,-2.442356573579829,REBALANCE
2023-02-22,2023-03-01,XLY,142.8775177001953,140.36727905273438,53,-133.0426483154297,-1.7569164749406285,REBALANCE
2023-02-22,2023-03-01,XLI,96.23079681396484,97.14115905761719,79,71.91861724853516,0.9460196463012549,REBALANCE
2023-03-01,2023-03-08,XLB,78.16840362548828,77.71343994140625,96,-43.676513671875,-0.5820301592211141,REBALANCE
2023-03-01,2023-03-08,XLI,97.14115905761719,98.11860656738281,77,75.26345825195312,1.0062135548391637,REBALANCE
2023-03-01,2023-03-08,XLE,77.75678253173828,77.35588073730469,97,-38.887474060058594,-0.5155843405299843,REBALANCE
2023-03-08,2023-03-15,XLK,137.41110229492188,136.95050048828125,54,-24.87249755859375,-0.335199848446055,REBALANCE
2023-03-08,2023-03-15,XLU,60.617706298828125,61.71098709106445,124,135.5668182373047,1.8035667447507286,REBALANCE
2023-03-08,2023-03-15,XLI,98.11860656738281,92.98220825195312,76,-390.36627197265625,-5.234887138253718,REBALANCE
2023-03-15,2023-03-22,XLU,61.71098709106445,59.565185546875,120,-257.4961853027344,-3.477179097820915,REBALANCE
2023-03-15,2023-03-22,XLP,67.49015045166016,67.29145050048828,109,-21.658294677734375,-0.2944132585897763,REBALANCE
2023-03-15,2023-03-22,XLC,52.760555267333984,54.015113830566406,140,175.63819885253906,2.377834268187029,REBALANCE
2023-03-22,2023-03-29,XLK,140.70034790039062,144.55055236816406,52,200.21063232421875,2.7364569634889646,REBALANCE
2023-03-22,2023-03-29,XLC,54.015113830566406,55.135162353515625,136,152.32659912109375,2.073583564893644,REBALANCE
2023-03-22,2023-03-29,XLE,72.4367446899414,75.40123748779297,101,299.4137725830078,4.092526259346396,REBALANCE
2023-03-29,2023-04-05,XLK,144.55055236816406,145.59165954589844,51,53.096466064453125,0.7202374260616651,REBALANCE
2023-03-29,2023-04-05,XLU,61.92522048950195,64.15567016601562,120,267.6539611816406,3.601843738112809,REBALANCE
2023-03-29,2023-04-05,XLC,55.135162353515625,56.68372344970703,135,209.05574798583984,2.808663346744744,REBALANCE
2023-04-05,2023-04-13,XLV,127.76160430908203,130.1309051513672,59,139.78874969482422,1.8544701712991385,REBALANCE
2023-04-05,2023-04-13,XLE,79.44290924072266,80.1610107421875,95,68.21964263916016,0.903921455455392,REBALANCE
2023-04-05,2023-04-13,XLU,64.15567016601562,64.47957611083984,117,37.896995544433594,0.5048750079081898,REBALANCE
2023-04-13,2023-04-20,XLE,80.1610107421875,78.69718170166016,94,-137.5999298095703,-1.8261110070521558,REBALANCE
2023-04-13,2023-04-20,XLC,57.70637512207031,56.050662994384766,131,-216.89828872680664,-2.8692014083073203,REBALANCE
2023-04-13,2023-04-20,XLB,77.6040267944336,77.50883483886719,97,-9.233619689941406,-0.12266368060843691,REBALANCE
2023-04-20,2023-04-27,XLF,32.039306640625,31.50115394592285,233,-125.38957786560059,-1.6796639850494954,REBALANCE
2023-04-20,2023-04-27,XLU,64.24821472167969,63.93355178833008,116,-36.50090026855469,-0.489761364907515,REBALANCE
2023-04-20,2023-04-27,XLP,71.01895904541016,71.96250915527344,105,99.07276153564453,1.328589045159001,REBALANCE
2023-04-27,2023-05-04,XLC,57.84272384643555,56.10909652709961,128,-221.904296875,-2.9971398372221847,REBALANCE
2023-04-27,2023-05-04,XLP,71.96250915527344,71.43936157226562,103,-53.88420104980469,-0.7269724043098891,REBALANCE
2023-04-27,2023-05-04,XLY,144.48916625976562,141.3442840576172,51,-160.3889923095703,-2.1765522520176384,REBALANCE
2023-05-04,2023-05-11,XLP,71.43936157226562,71.7663345336914,102,33.35124206542969,0.4576930059698725,REBALANCE
2023-05-04,2023-05-11,XLV,127.0037841796875,126.97500610351562,57,-1.640350341796875,-0.022659227327559428,REBALANCE
2023-05-04,2023-05-11,XLI,94.32591247558594,94.69155883789062,77,28.154769897460938,0.3876414791103455,REBALANCE
2023-05-11,2023-05-18,XLY,146.06651306152344,149.7306671142578,49,179.54354858398438,2.5085517384747957,REBALANCE
2023-05-11,2023-05-18,XLC,58.10568618774414,60.13149642944336,125,253.22628021240234,3.4864234029586383,REBALANCE
2023-05-11,2023-05-18,XLK,148.45973205566406,154.74578857421875,49,308.0167694091797,4.23418285316437,REBALANCE
2023-05-18,2023-05-25,XLK,154.74578857421875,157.3780975341797,47,123.71852111816406,1.701053698594479,REBALANCE
2023-05-18,2023-05-25,XLC,60.13149642944336,59.33286666870117,123,-98.23146057128906,-1.3281388426434337,REBALANCE
2023-05-18,2023-05-25,XLY,149.7306671142578,145.46888732910156,49,-208.82720947265625,-2.8462971996939923,REBALANCE
2023-05-25,2023-06-02,XLK,157.3780975341797,163.9293670654297,46,301.3583984375,4.16275811812199,REBALANCE
2023-05-25,2023-06-02,XLC,59.33286666870117,61.51451110839844,123,268.3422660827637,3.6769577507167917,REBALANCE
2023-05-25,2023-06-02,XLE,72.8050308227539,73.5599365234375,100,75.49057006835938,1.036886726305264,REBALANCE
2023-06-02,2023-06-09,XLK,163.9293670654297,163.05523681640625,45,-39.33586120605469,-0.5332359080448046,REBALANCE
2023-06-02,2023-06-09,XLY,153.8161163330078,157.93093872070312,48,197.511474609375,2.6751568598877062,REBALANCE
2023-06-02,2023-06-09,XLC,61.51451110839844,61.56320571899414,121,5.892047882080078,0.07915955067885339,REBALANCE
2023-06-09,2023-06-16,XLY,157.93093872070312,163.005859375,47,238.52127075195312,3.2133796553136085,REBALANCE
2023-06-09,2023-06-16,XLK,163.05523681640625,170.10743713378906,45,317.34901428222656,4.325037609999183,REBALANCE
2023-06-09,2023-06-16,XLE,74.87648010253906,74.44377899169922,99,-42.83740997314453,-0.5778865542921952,REBALANCE
2023-06-16,2023-06-26,XLK,170.10743713378906,164.80426025390625,44,-233.33978271484375,-3.117545575454106,REBALANCE
2023-06-16,2023-06-26,XLY,163.005859375,160.33961486816406,46,-122.64724731445312,-1.6356740285649263,REBALANCE
2023-06-16,2023-06-26,XLI,101.46556091308594,100.60577392578125,74,-63.624237060546875,-0.8473682888730738,REBALANCE
2023-06-26,2023-07-03,XLY,160.33961486816406,168.7134552001953,46,385.1966552734375,5.222564828359144,REBALANCE
2023-06-26,2023-07-03,XLI,100.60577392578125,103.69715118408203,73,225.67053985595703,3.072763259672695,REBALANCE
2023-06-26,2023-07-03,XLB,77.00888061523438,79.57266235351562,96,246.123046875,3.3292027072707064,REBALANCE
2023-07-03,2023-07-11,XLY,168.7134552001953,168.17347717285156,44,-23.759033203125,-0.3200562911256921,REBALANCE
2023-07-03,2023-07-11,XLB,79.57266235351562,78.46295166015625,94,-104.31280517578125,-1.3945878654019306,REBALANCE
2023-07-03,2023-07-11,XLI,103.69715118408203,105.28150939941406,72,114.07379150390625,1.527870531871689,REBALANCE
2023-07-11,2023-07-18,XLI,105.28150939941406,105.9094467163086,71,44.58354949951172,0.5964364687366608,REBALANCE
2023-07-11,2023-07-18,XLE,77.28205108642578,76.26042175292969,97,-99.0980453491211,-1.3219490413803658,REBALANCE
2023-07-11,2023-07-18,XLC,64.39466857910156,65.72138977050781,116,153.899658203125,2.060296637409542,REBALANCE
2023-07-18,2023-07-25,XLK,177.42242431640625,175.65077209472656,42,-74.40939331054688,-0.9985503402434648,REBALANCE
2023-07-18,2023-07-25,XLY,173.12124633789062,168.55633544921875,43,-196.29116821289062,-2.6368288036479837,REBALANCE
2023-07-18,2023-07-25,XLF,33.75650405883789,34.14262008666992,223,86.10387420654297,1.1438270596950018,REBALANCE
2023-07-25,2023-08-01,XLE,79.9754638671875,80.86707305908203,93,82.9196548461914,1.1148534172620739,REBALANCE
2023-07-25,2023-08-01,XLU,63.813385009765625,61.80755615234375,116,-232.6761474609375,-3.1432729310863494,REBALANCE
2023-07-25,2023-08-01,XLF,34.14262008666992,34.1040153503418,218,-8.41583251953125,-0.11306905044231597,REBALANCE
2023-08-01,2023-08-08,XLC,67.01882934570312,66.2774429321289,110,-81.55250549316406,-1.1062359948872391,REBALANCE
2023-08-01,2023-08-08,XLE,80.86707305908203,81.21998596191406,91,32.115074157714844,0.43641112443155716,REBALANCE
2023-08-01,2023-08-08,XLI,106.99141693115234,105.3684310913086,69,-111.98602294921875,-1.5169308776311619,REBALANCE
2023-08-08,2023-08-15,XLV,129.9923553466797,130.58953857421875,56,33.4422607421875,0.459398728445537,REBALANCE
2023-08-08,2023-08-15,XLE,81.21998596191406,81.4150390625,90,17.554779052734375,0.24015406833166608,REBALANCE
2023-08-08,2023-08-15,XLF,33.86268615722656,33.02287673950195,216,-181.39883422851562,-2.4800437089524507,REBALANCE
2023-08-15,2023-08-22,XLE,81.4150390625,81.33143615722656,89,-7.4406585693359375,-0.10268729983566871,REBALANCE
2023-08-15,2023-08-22,XLV,130.58953857421875,128.29714965820312,55,-126.08139038085938,-1.7554154345317485,REBALANCE
2023-08-15,2023-08-22,XLC,65.37020111083984,63.926414489746094,111,-160.26031494140625,-2.2086311447102713,REBALANCE
2023-08-22,2023-08-29,XLE,81.33143615722656,82.12089538574219,88,69.472412109375,0.9706692342054346,REBALANCE
2023-08-22,2023-08-29,XLC,63.926414489746094,65.99452209472656,112,231.6280517578125,3.2351378088195437,REBALANCE
2023-08-22,2023-08-29,XLK,165.27667236328125,170.7688446044922,43,236.1634063720703,3.323017194549416,REBALANCE
2023-08-29,2023-09-06,XLC,65.99452209472656,65.24337005615234,110,-82.62672424316406,-1.1382036186216138,REBALANCE
2023-08-29,2023-09-06,XLY,166.34754943847656,165.198974609375,43,-49.38871765136719,-0.6904669368311689,REBALANCE
2023-08-29,2023-09-06,XLRE,34.43751907348633,33.88148498535156,211,-117.32319259643555,-1.614617147501951,REBALANCE
2023-09-06,2023-09-13,XLE,84.75858306884766,85.7059097290039,84,79.575439453125,1.1176763766647113,REBALANCE
2023-09-06,2023-09-13,XLK,172.20590209960938,168.2786865234375,41,-161.01583862304688,-2.2805348296948913,REBALANCE
2023-09-06,2023-09-13,XLB,78.5299301147461,77.94637298583984,91,-53.10369873046875,-0.7431015512856964,REBALANCE
2023-09-13,2023-09-20,XLU,59.96965408325195,60.26750564575195,118,35.146484375,0.4966704695119839,REBALANCE
2023-09-13,2023-09-20,XLY,169.9110870361328,164.322509765625,41,-229.1316680908203,-3.289118660820156,REBALANCE
2023-09-13,2023-09-20,XLE,85.7059097290039,84.57939910888672,83,-93.50038146972656,-1.3143908321831432,REBALANCE
2023-09-20,2023-09-26,XLRE,33.684547424316406,31.666841506958008,208,-419.6828308105469,-5.990004532172655,STOP_LOSS
2023-09-20,2023-09-27,XLU,60.26750564575195,56.55251693725586,116,-430.9386901855469,-6.1641653635584825,REBALANCE
2023-09-20,2023-09-27,XLF,33.44198226928711,32.22996520996094,210,-254.5235824584961,-3.6242380896161164,REBALANCE
2023-09-27,2023-10-04,XLE,86.21672058105469,80.22879028320312,77,-461.0706329345703,-6.945207678390119,REBALANCE
2023-09-27,2023-10-04,XLC,63.78272247314453,64.34016418457031,104,57.97393798828125,0.8739697676913849,REBALANCE
2023-09-27,2023-10-04,XLV,124.85810089111328,123.75555419921875,53,-58.434974670410156,-0.8830397739719276,REBALANCE
2023-10-04,2023-10-11,XLC,64.34016418457031,67.12734985351562,100,278.71856689453125,4.331952994322208,REBALANCE
2023-10-04,2023-10-11,XLK,162.66078186035156,168.58880615234375,39,231.1929473876953,3.6444090727914658,REBALANCE
2023-10-04,2023-10-11,XLY,157.6351318359375,160.4182891845703,41,114.10945129394531,1.7655692079665553,REBALANCE
2023-10-11,2023-10-18,XLC,67.12734985351562,65.72885131835938,98,-137.0528564453125,-2.08335132879226,REBALANCE
2023-10-11,2023-10-18,XLK,168.58880615234375,165.4324493408203,39,-123.09791564941406,-1.8722220552835678,REBALANCE
2023-10-11,2023-10-18,XLRE,32.51689529418945,31.526723861694336,202,-200.01462936401367,-3.0450983205400073,REBALANCE
2023-10-18,2023-10-25,XLE,86.0389633178711,81.7632064819336,74,-316.406005859375,-4.969558756932846,REBALANCE
2023-10-18,2023-10-25,XLP,64.4392318725586,64.35397338867188,100,-8.525848388671875,-0.13230834913633416,REBALANCE
2023-10-18,2023-10-25,XLV,125.58346557617188,122.35319519042969,51,-164.74378967285156,-2.572209940951886,REBALANCE
2023-10-25,2023-11-01,XLU,55.81892013549805,56.77823257446289,112,107.4429931640625,1.718615187531669,REBALANCE
2023-10-25,2023-11-01,XLP,64.35397338867188,64.2118911743164,97,-13.781974792480469,-0.2207823493622474,REBALANCE
2023-10-25,2023-11-01,XLK,161.08258056640625,164.89981079101562,38,145.05474853515625,2.369734959042158,REBALANCE
2023-11-01,2023-11-08,XLU,56.77823257446289,57.182647705078125,111,44.890079498291016,0.7122714326918356,REBALANCE
2023-11-01,2023-11-08,XLRE,31.07834243774414,32.264678955078125,203,240.82631301879883,3.817245143335568,REBALANCE
2023-11-01,2023-11-08,XLK,164.89981079101562,173.37266540527344,38,321.9684753417969,5.1381833451560555,REBALANCE
2023-11-08,2023-11-15,XLK,173.37266540527344,179.78399658203125,37,237.21925354003906,3.698005773730695,REBALANCE
2023-11-08,2023-11-15,XLY,159.10044860839844,164.9715576171875,40,234.8443603515625,3.690190103259794,REBALANCE
2023-11-08,2023-11-15,XLF,32.64689636230469,33.635902404785156,196,193.84518432617188,3.029402953055005,REBALANCE
2023-11-15,2023-11-22,XLK,179.78399658203125,182.24990844726562,36,88.7728271484375,1.371596978660583,REBALANCE
2023-11-15,2023-11-22,XLRE,33.64719009399414,33.7966423034668,194,28.993728637695312,0.4441744141343129,REBALANCE
2023-11-15,2023-11-22,XLY,164.9715576171875,165.2960968017578,39,12.657028198242188,0.19672432585222666,REBALANCE
2023-11-22,2023-11-30,XLK,182.24990844726562,182.63458251953125,35,13.463592529296875,0.2110695558329656,REBALANCE
2023-11-22,2023-11-30,XLC,69.63094329833984,68.23245239257812,94,-131.45814514160156,-2.008433089538597,REBALANCE
2023-11-22,2023-11-30,XLF,34.198280334472656,34.809139251708984,191,116.67405319213867,1.7862270010710724,REBALANCE
2023-11-30,2023-12-07,XLRE,34.77748107910156,35.47806930541992,187,131.0099983215332,2.014488124441405,REBALANCE
2023-11-30,2023-12-07,XLF,34.809139251708984,34.847923278808594,187,7.252613067626953,0.11141909261001004,REBALANCE
2023-11-30,2023-12-07,XLB,79.21609497070312,78.46630859375,82,-61.48248291015625,-0.9465076222583635,REBALANCE
2023-12-07,2023-12-14,XLRE,35.47806930541992,37.822723388671875,184,431.4163513183594,6.608742045874982,REBALANCE
2023-12-07,2023-12-14,XLY,169.5445556640625,175.87789916992188,38,240.66705322265625,3.7355039099033815,REBALANCE
2023-12-07,2023-12-14,XLI,105.36117553710938,109.77467346191406,62,273.6368713378906,4.188922439699061,REBALANCE
2023-12-14,2023-12-21,XLRE,37.822723388671875,37.356510162353516,176,-82.05352783203125,-1.232627332324765,REBALANCE
2023-12-14,2023-12-21,XLF,36.42839050292969,36.30667495727539,183,-22.273944854736328,-0.33412276516721073,REBALANCE
2023-12-14,2023-12-21,XLB,82.08057403564453,82.3443832397461,81,21.368545532226562,0.32140272799139336,REBALANCE
2023-12-21,2023-12-29,XLY,178.1333465576172,176.16293334960938,37,-72.90528869628906,-1.1061450571078102,REBALANCE
2023-12-21,2023-12-29,XLRE,37.356510162353516,37.81909942626953,178,82.34088897705078,1.2383096330614851,REBALANCE
2023-12-21,2023-12-29,XLC,71.1744613647461,71.23329162597656,93,5.471214294433594,0.0826564193144863,REBALANCE
2023-12-29,2024-01-08,XLRE,37.81909942626953,37.60196304321289,175,-37.99886703491211,-0.5741447743354167,REBALANCE
2023-12-29,2024-01-08,XLI,111.17503356933594,109.39022064208984,59,-105.30396270751953,-1.6054080398662296,REBALANCE
2023-12-29,2024-01-08,XLV,132.4894561767578,136.34620666503906,50,192.8375244140625,2.9109867302465675,REBALANCE
2024-01-08,2024-01-16,XLV,136.34620666503906,135.69529724121094,48,-31.24365234375,-0.47739459699617237,REBALANCE
2024-01-08,2024-01-16,XLU,61.70866394042969,59.458675384521484,107,-240.74877548217773,-3.646146930162386,REBALANCE
2024-01-08,2024-01-16,XLF,37.01799774169922,36.384620666503906,179,-113.37449645996094,-1.7109976601512367,REBALANCE
2024-01-16,2024-01-23,XLK,190.51089477539062,199.54611206054688,34,307.1973876953125,4.742624979956456,REBALANCE
2024-01-16,2024-01-23,XLC,71.9489517211914,74.23320007324219,90,205.5823516845703,3.174818113962874,REBALANCE
2024-01-16,2024-01-23,XLV,135.69529724121094,135.97702026367188,47,13.240982055664062,0.20761443335810537,REBALANCE
2024-01-23,2024-01-30,XLK,199.54611206054688,199.6053924560547,33,1.9562530517578125,0.029707617400154263,REBALANCE
2024-01-23,2024-01-30,XLC,74.23320007324219,76.27235412597656,88,179.445556640625,2.7469569555434115,REBALANCE
2024-01-23,2024-01-30,XLF,37.193389892578125,38.236019134521484,177,184.5453758239746,2.8032648945274463,REBALANCE
2024-01-30,2024-02-06,XLE,80.29093933105469,78.94963073730469,82,-109.9873046875,-1.6705603458187612,REBALANCE
2024-01-30,2024-02-06,XLC,76.27235412597656,76.84095764160156,87,49.468505859375,0.7454909739456284,REBALANCE
2024-01-30,2024-02-06,XLF,38.236019134521484,37.83650588989258,174,-69.51530456542969,-1.044860981012019,REBALANCE
2024-02-06,2024-02-13,XLC,76.84095764160156,76.76254272460938,85,-6.6652679443359375,-0.10204833385591972,REBALANCE
2024-02-06,2024-02-13,XLV,139.87265014648438,138.7845916748047,47,-51.13874816894531,-0.7778922259213616,REBALANCE
2024-02-06,2024-02-13,XLI,113.11589813232422,113.057373046875,58,-3.3944549560546875,-0.05173904501094562,REBALANCE
2024-02-13,2024-02-21,XLC,76.76254272460938,77.19390106201172,85,36.66545867919922,0.5619385732829052,REBALANCE
2024-02-13,2024-02-21,XLK,200.435791015625,196.96603393554688,32,-111.0322265625,-1.7311065366602318,REBALANCE
2024-02-13,2024-02-21,XLI,113.057373046875,115.21278381347656,58,125.01382446289062,1.9064751891129772,REBALANCE
2024-02-21,2024-02-28,XLE,81.59449768066406,80.97106170654297,80,-49.8748779296875,-0.764066195444979,REBALANCE
2024-02-21,2024-02-28,XLB,82.72188568115234,84.11576080322266,79,110.11613464355469,1.6850137186704695,REBALANCE
2024-02-21,2024-02-28,XLU,58.860572814941406,58.9365234375,111,8.430519104003906,0.12903480025141523,REBALANCE
2024-02-28,2024-03-06,XLY,180.45838928222656,176.9511260986328,36,-126.261474609375,-1.9435301387449422,REBALANCE
2024-02-28,2024-03-06,XLI,117.65104675292969,118.58734893798828,55,51.496620178222656,0.7958298807360764,REBALANCE
2024-02-28,2024-03-06,XLB,84.11576080322266,85.93551635742188,78,141.94093322753906,2.163394275724717,REBALANCE
2024-03-06,2024-03-13,XLB,85.93551635742188,88.31669616699219,76,180.96966552734375,2.770891373557993,REBALANCE
2024-03-06,2024-03-13,XLRE,37.47923278808594,37.40370559692383,175,-13.21725845336914,-0.20151744191017062,REBALANCE
2024-03-06,2024-03-13,XLU,59.9808235168457,60.645381927490234,109,72.4368667602539,1.1079514612831076,REBALANCE
2024-03-13,2024-03-20,XLE,85.35400390625,87.65306091308594,77,177.0273895263672,2.693554961242528,REBALANCE
2024-03-13,2024-03-20,XLB,88.31669616699219,88.94480895996094,74,46.4803466796875,0.7112050384913582,REBALANCE
2024-03-13,2024-03-20,XLF,40.10688781738281,40.649131774902344,164,88.92800903320312,1.351997093338464,REBALANCE
2024-03-20,2024-03-27,XLE,87.65306091308594,88.93856811523438,75,96.41304016113281,1.4665856374634911,REBALANCE
2024-03-20,2024-03-27,XLI,121.71270751953125,123.20954132080078,54,80.82902526855469,1.2298089753934205,REBALANCE
2024-03-20,2024-03-27,XLB,88.94480895996094,89.99395751953125,74,77.63699340820312,1.1795500736221598,REBALANCE
2024-03-27,2024-04-04,XLE,88.93856811523438,92.40470123291016,75,259.9599838256836,3.8972216341338406,REBALANCE
2024-03-27,2024-04-04,XLU,62.40993118286133,62.18977737426758,107,-23.55645751953125,-0.3527544485647627,REBALANCE
2024-03-27,2024-04-04,XLB,89.99395751953125,89.31395721435547,74,-50.32002258300781,-0.7556066250650195,REBALANCE
2024-04-04,2024-04-11,XLE,92.40470123291016,93.05221557617188,72,46.62103271484375,0.7007374458466442,REBALANCE
2024-04-04,2024-04-11,XLC,80.30269622802734,81.28573608398438,83,81.5923080444336,1.2241679322517296,REBALANCE
2024-04-04,2024-04-11,XLU,62.18977737426758,61.92176055908203,107,-28.677799224853516,-0.43096603091626884,REBALANCE
2024-04-11,2024-04-18,XLE,93.05221557617188,89.35755157470703,72,-266.01580810546875,-3.9705277070382294,REBALANCE
2024-04-11,2024-04-18,XLC,81.28573608398438,78.98546600341797,82,-188.6221466064453,-2.82985698522773,REBALANCE
2024-04-11,2024-04-18,XLK,206.7473907470703,194.64752197265625,32,-387.19580078125,-5.852489228856461,REBALANCE
2024-04-18,2024-04-25,XLU,61.68246078491211,64.05632781982422,104,246.88217163085938,3.848528422349795,REBALANCE
2024-04-18,2024-04-25,XLP,70.87625122070312,72.82794952392578,90,175.65284729003906,2.7536703333042034,REBALANCE
2024-04-18,2024-04-25,XLE,89.35755157470703,92.01428985595703,72,191.28515625,2.973154741184736,REBALANCE
2024-04-25,2024-05-02,XLU,64.05632781982422,64.96568298339844,102,92.75422668457031,1.4196180057839403,REBALANCE
2024-04-25,2024-05-02,XLE,92.01428985595703,88.1386947631836,71,-275.16725158691406,-4.211949142726046,REBALANCE
2024-04-25,2024-05-02,XLP,72.82794952392578,72.73180389404297,89,-8.556961059570312,-0.1320174884935188,REBALANCE
2024-05-02,2024-05-09,XLU,64.96568298339844,68.28718566894531,99,328.8287658691406,5.1127034043429775,REBALANCE
2024-05-02,2024-05-09,XLY,174.48313903808594,176.79351806640625,37,85.48402404785156,1.3241273862089287,REBALANCE
2024-05-02,2024-05-09,XLP,72.73180389404297,74.2027816772461,88,129.446044921875,2.022468444954395,REBALANCE
2024-05-09,2024-05-16,XLU,68.28718566894531,69.18695831298828,96,86.378173828125,1.317630292167915,REBALANCE
2024-05-09,2024-05-16,XLF,40.7567138671875,41.25553894042969,160,79.81201171875,1.2239089610307952,REBALANCE
2024-05-09,2024-05-16,XLP,74.2027816772461,75.37571716308594,88,103.21832275390625,1.5807163280504355,REBALANCE
2024-05-16,2024-05-23,XLK,210.20306396484375,211.29226684570312,31,33.765289306640625,0.5181669859205984,REBALANCE
2024-05-16,2024-05-23,XLU,69.18695831298828,67.76072692871094,95,-135.49198150634766,-2.0614165141143337,REBALANCE
2024-05-16,2024-05-23,XLRE,36.840938568115234,35.50075912475586,179,-239.89212036132812,-3.6377451157535434,REBALANCE
2024-05-23,2024-05-31,XLK,211.29226684570312,208.09405517578125,30,-95.94635009765625,-1.5136435032226614,REBALANCE
2024-05-23,2024-05-31,XLC,80.50914001464844,81.8460464477539,80,106.9525146484375,1.6605647916028143,REBALANCE
2024-05-23,2024-05-31,XLV,141.28445434570312,140.10472106933594,45,-53.08799743652344,-0.8350057207854866,REBALANCE
2024-05-31,2024-06-07,XLU,69.6081314086914,66.94710540771484,92,-244.81439208984375,-3.822866592054941,REBALANCE
2024-05-31,2024-06-07,XLC,81.8460464477539,82.96668243408203,78,87.40960693359375,1.3691999002584332,REBALANCE
2024-05-31,2024-06-07,XLRE,36.166099548339844,36.09006118774414,178,-13.534828186035156,-0.21024761183900953,REBALANCE
2024-06-07,2024-06-14,XLK,213.4805450439453,225.43186950683594,29,346.5884094238281,5.59832019373494,REBALANCE
2024-06-07,2024-06-14,XLV,142.76641845703125,142.2301788330078,44,-23.59454345703125,-0.3756062733932253,REBALANCE
2024-06-07,2024-06-14,XLC,82.96668243408203,82.7012710571289,76,-20.1712646484375,-0.3199011569059662,REBALANCE
2024-06-14,2024-06-24,XLK,225.43186950683594,220.61984252929688,28,-134.73675537109375,-2.1345814981999056,REBALANCE
2024-06-14,2024-06-24,XLRE,36.62233352661133,36.82156753540039,175,34.86595153808594,0.5440232492129216,REBALANCE
2024-06-14,2024-06-24,XLC,82.7012710571289,83.77742004394531,77,82.86347198486328,1.3012484246741618,REBALANCE
2024-06-24,2024-07-01,XLE,87.61785125732422,87.54106140136719,73,-5.605659484863281,-0.08764179314498799,REBALANCE
2024-06-24,2024-07-01,XLY,179.52879333496094,181.09214782714844,35,54.7174072265625,0.8708098924670171,REBALANCE
2024-06-24,2024-07-01,XLF,40.83953094482422,40.456573486328125,156,-59.741363525390625,-0.937712676018454,REBALANCE
2024-07-01,2024-07-09,XLK,226.0951690673828,232.3838653564453,28,176.08349609375,2.7814377082901354,REBALANCE
2024-07-01,2024-07-09,XLY,181.09214782714844,188.01840209960938,35,242.4188995361328,3.8247126424675315,REBALANCE
2024-07-01,2024-07-09,XLC,84.0731201171875,85.9852066040039,75,143.40648651123047,2.2743136975899025,REBALANCE
2024-07-09,2024-07-16,XLY,188.01840209960938,192.64910888671875,34,157.44403076171875,2.4629008306623623,REBALANCE
2024-07-09,2024-07-16,XLK,232.3838653564453,231.55067443847656,27,-22.49615478515625,-0.3585407776442451,REBALANCE
2024-07-09,2024-07-16,XLC,85.9852066040039,85.6008071899414,75,-28.8299560546875,-0.44705296322984367,REBALANCE
2024-07-16,2024-07-23,XLI,125.8415756225586,123.5935287475586,51,-114.650390625,-1.7864103050828417,REBALANCE
2024-07-16,2024-07-23,XLRE,38.92428207397461,39.21232986450195,166,47.81593322753906,0.7400208178018897,REBALANCE
2024-07-16,2024-07-23,XLF,42.70525360107422,42.391021728515625,152,-47.76324462890625,-0.7358154935548478,REBALANCE
2024-07-23,2024-07-30,XLRE,39.21232986450195,39.64439392089844,164,70.85850524902344,1.1018576501051536,REBALANCE
2024-07-23,2024-07-30,XLF,42.391021728515625,43.05875015258789,152,101.49472045898438,1.5751647326374796,REBALANCE
