Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-09-02,XLE,Energy,65.0999984741211,"Ticker
XLE    27024707
Name: 2026-09-02 00:00:00, dtype: int64",4.276787050926778,13.592735847430216,0.14194199235493188,82.08381406905396,62.02391208903914,73.22333638454712,sec_energy,1
2026-09-02,XLV,Healthcare,172.9499969482422,"Ticker
XLV    7550168
Name: 2026-09-02 00:00:00, dtype: int64",-0.3399771584166378,5.354527954461585,0.05955991342524558,73.64964908011127,52.21459663455483,60.470658264604154,sec_healthcare,2
2026-09-02,XLB,Materials,52.95000076293945,"Ticker
XLB    12839813
Name: 2026-09-02 00:00:00, dtype: int64",-1.3415267944288267,0.5889083907397952,0.011903717788027679,56.78608021630499,94.17911170974591,56.12815658123534,sec_basicmaterials,3
2026-09-02,XLC,Communication Services,112.41999816894531,"Ticker
XLC    5096997
Name: 2026-09-02 00:00:00, dtype: int64",-0.16872608149935964,1.3980295697350487,0.019994929577980214,56.45826251375593,69.8869775136044,54.91162108527842,sec_communicationservices,4
2026-09-02,XLP,Consumer Staples,85.52999877929688,"Ticker
XLP    8414120
Name: 2026-09-02 00:00:00, dtype: int64",-0.8577696679776148,0.234380574183235,0.008358439622462077,52.755921794379226,90.19628487311647,54.762817247211174,sec_consumerdefensive,5
2026-09-02,XLK,Technology,183.60000610351562,"Ticker
XLK    5652624
Name: 2026-09-02 00:00:00, dtype: int64",0.4156693178994031,-1.242535373616671,-0.006410719855536984,45.04434819439066,100.0,53.23333368645271,sec_technology,6
2026-09-02,XLF,Financials,57.65999984741211,"Ticker
XLF    31083419
Name: 2026-09-02 00:00:00, dtype: int64",-1.0298635279900603,-0.5862071596342888,0.00015256228428683904,43.90533124415204,88.5634097548543,51.93998634751701,sec_financial,7
2026-09-02,XLY,Consumer Discretionary,114.86000061035156,"Ticker
XLY    4216690
Name: 2026-09-02 00:00:00, dtype: int64",-1.9631298906331973,-3.186108225508544,-0.02584644837445571,43.540435961901466,90.54540931803616,49.09199963645358,sec_consumercyclical,8
2026-09-02,XLRE,Real Estate,43.72999954223633,"Ticker
XLRE    6998330
Name: 2026-09-02 00:00:00, dtype: int64",-3.0161911859596824,-3.2522150351564028,-0.0265075164709343,32.730792797055045,95.40787537024356,46.92898628092658,sec_realestate,9
2026-09-02,XLU,Utilities,42.66999816894531,"Ticker
XLU    29731147
Name: 2026-09-02 00:00:00, dtype: int64",-1.9305910939835025,-2.267525611376009,-0.016660622233130362,39.05173881342057,65.85856903542961,46.657174311289154,sec_utilities,10
2026-09-02,XLI,Industrials,172.77999877929688,"Ticker
XLI    10796326
Name: 2026-09-02 00:00:00, dtype: int64",-4.192080354947503,-7.281999935476657,-0.06680536547413685,19.84425540357644,99.82043680638532,40.29279437792965,sec_industrials,11
