Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-07-31,XLE,Energy,59.54999923706055,"Ticker
XLE    23082295
Name: 2026-07-31 00:00:00, dtype: int64",-0.11740975524704433,11.894020802643258,0.11591918180191874,77.59305110892474,77.87844009700738,70.00245982080443,sec_energy,1
2026-07-31,XLF,Financials,56.939998626708984,"Ticker
XLF    31887796
Name: 2026-07-31 00:00:00, dtype: int64",1.1188017013915141,2.3732465303366146,0.02071143907885231,53.08382044136326,32.017067189954034,51.488186706935586,sec_financial,2
2026-07-31,XLRE,Real Estate,45.06999969482422,"Ticker
XLRE    6412942
Name: 2026-07-31 00:00:00, dtype: int64",-1.915127428735519,0.8728723970112817,0.005707697745598983,50.37529666947383,53.96284780784635,50.42711422897079,sec_realestate,3
2026-07-31,XLU,Utilities,44.349998474121094,"Ticker
XLU    19793015
Name: 2026-07-31 00:00:00, dtype: int64",-4.190975163181521,-3.081293485862324,-0.033833961083137076,36.759208215664366,100.0,47.44310678077225,sec_utilities,4
2026-07-31,XLV,Healthcare,162.5500030517578,"Ticker
XLV    9262480
Name: 2026-07-31 00:00:00, dtype: int64",-0.012305020335667827,-0.7267634063050865,-0.0102886602875647,47.881823215828106,37.40044112164384,47.43367202966496,sec_healthcare,5
2026-07-31,XLP,Consumer Staples,85.05000305175781,"Ticker
XLP    10605543
Name: 2026-07-31 00:00:00, dtype: int64",1.0935526308988086,0.07060264677787309,-0.0023149997567351033,53.17474436490367,12.363913078220818,47.22831256871452,sec_consumerdefensive,6
2026-07-31,XLI,Industrials,179.83999633789062,"Ticker
XLI    5580422
Name: 2026-07-31 00:00:00, dtype: int64",-1.543855944202921,-2.21304292489517,-0.025151455473465534,39.18067502935003,67.90306870098732,46.644805262166706,sec_industrials,7
2026-07-31,XLK,Technology,175.35000610351562,"Ticker
XLK    8362744
Name: 2026-07-31 00:00:00, dtype: int64",-0.301341121550458,-2.9015949613126923,-0.03203697583764076,47.186197408880076,47.440656906158694,46.00812245123332,sec_technology,8
2026-07-31,XLY,Consumer Discretionary,116.08999633789062,"Ticker
XLY    12659049
Name: 2026-07-31 00:00:00, dtype: int64",6.10546792084119,-0.8794453419883164,-0.011815479644396998,44.02861764775277,0.0,45.21741404467302,sec_consumercyclical,9
2026-07-31,XLB,Materials,50.43000030517578,"Ticker
XLB    17407974
Name: 2026-07-31 00:00:00, dtype: int64",-1.6191924376414923,-3.037873615356901,-0.03339976237808284,36.334922069147396,48.105186727324856,43.24090118492278,sec_basicmaterials,10
2026-07-31,XLC,Communication Services,108.23999786376953,"Ticker
XLC    4636104
Name: 2026-07-31 00:00:00, dtype: int64",1.8250185854342238,-1.2408764865746713,-0.015429791090260547,38.92191968644747,0.0,42.12246357366281,sec_communicationservices,11
