Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-08-07,XLB,Materials,52.86000061035156,"Ticker
XLB    12745554
Name: 2026-08-07 00:00:00, dtype: int64",4.818560956713669,3.871096962724363,0.014457711447849686,58.333965983472424,57.86677590957021,57.03932922409164,sec_basicmaterials,1
2026-08-07,XLE,Energy,57.5,"Ticker
XLE    21040445
Name: 2026-08-07 00:00:00, dtype: int64",-3.4424840693948244,4.3936058251561105,0.01968280007216716,60.52899389207374,72.96004404952285,56.20575247179552,sec_energy,2
2026-08-07,XLF,Financials,57.599998474121094,"Ticker
XLF    19014594
Name: 2026-08-07 00:00:00, dtype: int64",1.1591146177206246,3.3925676192933407,0.009672418013539463,61.107408270421615,62.98218749786813,56.16325096128303,sec_financial,3
2026-08-07,XLV,Healthcare,165.67999267578125,"Ticker
XLV    7685242
Name: 2026-08-07 00:00:00, dtype: int64",1.9255549463304655,3.009199482772207,0.0058387366483281244,59.39594850702906,53.0028562518586,54.746233878926375,sec_healthcare,4
2026-08-07,XLI,Industrials,185.17999267578125,"Ticker
XLI    5969134
Name: 2026-08-07 00:00:00, dtype: int64",2.9693040739711796,1.79199348045751,-0.0063333233748188444,57.91174381618461,61.08806387091366,54.45820735140457,sec_industrials,5
2026-08-07,XLRE,Real Estate,44.97999954223633,"Ticker
XLRE    3745450
Name: 2026-08-07 00:00:00, dtype: int64",-0.1996897119975527,1.1923481894262844,-0.0123297762851311,53.14848528156796,79.62982197220774,53.492488649191934,sec_realestate,6
2026-08-07,XLK,Technology,187.97000122070312,"Ticker
XLK    6037382
Name: 2026-08-07 00:00:00, dtype: int64",7.197031467302861,1.1788149724384134,-0.01246510845500981,56.684487518238946,39.17246739250366,53.09910889328802,sec_technology,7
2026-08-07,XLP,Consumer Staples,85.12000274658203,"Ticker
XLP    5452167
Name: 2026-08-07 00:00:00, dtype: int64",0.08230416497647663,1.1887778974670082,-0.012365479204723862,57.65066440076002,31.427722105218038,49.68194174516171,sec_consumerdefensive,8
2026-08-07,XLY,Consumer Discretionary,119.86000061035156,"Ticker
XLY    4750115
Name: 2026-08-07 00:00:00, dtype: int64",3.247484185879368,2.2347345567392596,-0.001905912612001348,52.557078260066234,5.980499908824328,48.43053096501699,sec_consumercyclical,9
2026-08-07,XLU,Utilities,43.61000061035156,"Ticker
XLU    17939440
Name: 2026-08-07 00:00:00, dtype: int64",-1.6685409001791274,-3.9638829401210107,-0.06389208758060405,30.49601824233388,97.50533782061498,45.00577522136592,sec_utilities,10
2026-08-07,XLC,Communication Services,111.25,"Ticker
XLC    3007786
Name: 2026-08-07 00:00:00, dtype: int64",2.780859382516665,-0.3493366103373474,-0.027746624282767418,40.761453213369464,5.2292673113533965,43.225561607508865,sec_communicationservices,11
