Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-08-14,XLK,Technology,190.00999450683594,"Ticker
XLK    3540750
Name: 2026-08-14 00:00:00, dtype: int64",1.0852759870643158,8.212311902550917,0.03765857651164639,67.7285511877763,54.29353444594052,60.398258853832814,sec_technology,1
2026-08-14,XLE,Energy,61.90999984741211,"Ticker
XLE    22548894
Name: 2026-08-14 00:00:00, dtype: int64",7.6695649520210685,7.333563661331599,0.02887109409945321,64.08415526901925,43.25526732716928,60.32052030296767,sec_energy,2
2026-08-14,XLV,Healthcare,167.3699951171875,"Ticker
XLV    4989569
Name: 2026-08-14 00:00:00, dtype: int64",1.020040147342005,3.898441195643465,-0.005480130557428131,63.97888620748524,78.40445644772744,57.719453015156915,sec_healthcare,3
2026-08-14,XLF,Financials,58.15999984741211,"Ticker
XLF    27289826
Name: 2026-08-14 00:00:00, dtype: int64",0.9722246321631767,3.3771802036326903,-0.010692740477535878,61.5042245848623,79.35002061237253,56.77868990901454,sec_financial,4
2026-08-14,XLI,Industrials,186.50999450683594,"Ticker
XLI    3541573
Name: 2026-08-14 00:00:00, dtype: int64",0.7182211273673023,3.9574107908153744,-0.0048904346057090375,63.41737101422794,64.10492497103309,56.115438816018056,sec_industrials,5
2026-08-14,XLB,Materials,52.540000915527344,"Ticker
XLB    7336657
Name: 2026-08-14 00:00:00, dtype: int64",-0.605372098239354,3.9778392732793932,-0.004686149781068849,58.66835024282955,69.61534885169132,55.20766824202556,sec_basicmaterials,6
2026-08-14,XLP,Consumer Staples,86.08999633789062,"Ticker
XLP    6926600
Name: 2026-08-14 00:00:00, dtype: int64",1.1395601033947766,1.0564548311914779,-0.033899994201948,57.92826607728738,71.04479123841509,52.979184086155236,sec_consumerdefensive,7
2026-08-14,XLRE,Real Estate,45.27000045776367,"Ticker
XLRE    4511474
Name: 2026-08-14 00:00:00, dtype: int64",1.0265544976011398,-0.41794683355785844,-0.048644010849441366,47.86056126540028,84.31060144855242,50.77262023772476,sec_realestate,8
2026-08-14,XLU,Utilities,44.310001373291016,"Ticker
XLU    16994283
Name: 2026-08-14 00:00:00, dtype: int64",1.6051381635920015,-1.90391151320779,-0.06350365764594068,37.91495020124735,85.72516510121537,47.67042317690689,sec_utilities,9
2026-08-14,XLY,Consumer Discretionary,118.19999694824219,"Ticker
XLY    3830157
Name: 2026-08-14 00:00:00, dtype: int64",-1.3849521555617361,2.390847581830946,-0.02055606669555332,54.95401172192693,11.87833167464342,46.79227510576284,sec_consumercyclical,10
2026-08-14,XLC,Communication Services,112.94999694824219,"Ticker
XLC    2966207
Name: 2026-08-14 00:00:00, dtype: int64",1.5920099282316746,0.2663075173544138,-0.04180146734031864,41.333535011663,0.5170204635128357,41.998293411637825,sec_communicationservices,11
