Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-08-05,XLF,Financials,58.0,"Ticker
XLF    33940726
Name: 2026-08-05 00:00:00, dtype: int64",2.3288632457958647,5.512095164654451,0.02240032806935388,66.46247457799417,62.71844891385152,59.37194909109726,sec_financial,1
2026-08-05,XLI,Industrials,186.35000610351562,"Ticker
XLI    5572941
Name: 2026-08-05 00:00:00, dtype: int64",5.485113914035655,3.286779733262968,0.0001471737554390451,61.25823672293005,63.671351326840664,57.463576597287776,sec_industrials,2
2026-08-05,XLB,Materials,52.63999938964844,"Ticker
XLB    12054794
Name: 2026-08-05 00:00:00, dtype: int64",1.7394620834660701,4.944177730822452,0.01672115373103389,59.35283605819463,53.93724658559373,56.268223255547646,sec_basicmaterials,3
2026-08-05,XLK,Technology,185.91000366210938,"Ticker
XLK    7500936
Name: 2026-08-05 00:00:00, dtype: int64",11.610731516776873,2.48622376922385,-0.007858385884952135,58.16170074911684,34.772693247297255,55.60409467162816,sec_technology,4
2026-08-05,XLRE,Real Estate,45.20000076293945,"Ticker
XLRE    5825595
Name: 2026-08-05 00:00:00, dtype: int64",-1.6536082173029598,2.378254135382263,-0.008938082223368005,58.409486883889286,84.572284376899,55.21990548406931,sec_realestate,5
2026-08-05,XLE,Energy,57.310001373291016,"Ticker
XLE    33184020
Name: 2026-08-05 00:00:00, dtype: int64",-2.284740183675227,3.0755448670845453,-0.0019651749063451796,58.43152250701307,75.20455247370855,54.73237736352839,sec_energy,6
2026-08-05,XLY,Consumer Discretionary,118.63999938964844,"Ticker
XLY    5826598
Name: 2026-08-05 00:00:00, dtype: int64",6.298717624632699,2.896787727222616,-0.0037527463049644716,54.46673989724412,7.31797671786002,50.405389249451,sec_consumercyclical,7
2026-08-05,XLV,Healthcare,164.16000366210938,"Ticker
XLV    15208294
Name: 2026-08-05 00:00:00, dtype: int64",-1.2512041399927787,1.14602623251856,-0.021260361252005033,54.94239562930113,51.094328947397926,50.10742541826194,sec_healthcare,8
2026-08-05,XLP,Consumer Staples,85.33000183105469,"Ticker
XLP    7714886
Name: 2026-08-05 00:00:00, dtype: int64",-2.3237165351580047,1.1138789527252335,-0.021581834049938298,55.966779123684006,19.301298436177007,46.671846828156994,sec_consumerdefensive,9
2026-08-05,XLU,Utilities,43.65999984741211,"Ticker
XLU    25991222
Name: 2026-08-05 00:00:00, dtype: int64",-2.7833444761679926,-3.747797045998047,-0.0701985940371711,31.1532507884684,97.24939496165791,44.4584236385347,sec_utilities,10
2026-08-05,XLC,Communication Services,110.87000274658203,"Ticker
XLC    5250182
Name: 2026-08-05 00:00:00, dtype: int64",1.2418962504080033,1.2881451433425006,-0.019839172143765627,44.61591862965173,1.945312932334744,44.26658748380999,sec_communicationservices,11
