Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-05-04,XLK,Technology,162.0500030517578,"Ticker
XLK    10531117
Name: 2026-05-04 00:00:00, dtype: int64",0.9217136825252048,18.474926522872458,0.09508872807525282,87.282911723076,96.92402496938335,76.50956997976249,sec_technology,1
2026-05-04,XLY,Consumer Discretionary,117.72000122070312,"Ticker
XLY    10719922
Name: 2026-05-04 00:00:00, dtype: int64",-0.10182885345941806,7.960381724409671,-0.010056719909375067,73.54166543977291,55.91261827734699,58.7362182410416,sec_consumercyclical,2
2026-05-04,XLF,Financials,51.58000183105469,"Ticker
XLF    44357665
Name: 2026-05-04 00:00:00, dtype: int64",-0.44392884798281074,3.408181087682749,-0.055578726276644286,64.25613637164746,84.22770181122424,55.021580146267944,sec_financial,3
2026-05-04,XLC,Communication Services,116.0999984741211,"Ticker
XLC    5348261
Name: 2026-05-04 00:00:00, dtype: int64",0.25041095038502714,3.8833180520168264,-0.05082735663330351,66.29005342865449,71.8958659532982,54.94805285555797,sec_communicationservices,4
2026-05-04,XLRE,Real Estate,44.08000183105469,"Ticker
XLRE    4219957
Name: 2026-05-04 00:00:00, dtype: int64",1.3566340073976502,5.555564182877837,-0.03410489532469341,67.0293408095232,40.360263841906566,54.057085474258606,sec_realestate,5
2026-05-04,XLI,Industrials,170.97999572753906,"Ticker
XLI    7615301
Name: 2026-05-04 00:00:00, dtype: int64",-0.886904427578683,3.8697497682816495,-0.05096303947065528,65.03157882600966,30.707052617967776,50.108982166575295,sec_industrials,6
2026-05-04,XLB,Materials,50.650001525878906,"Ticker
XLB    10034559
Name: 2026-05-04 00:00:00, dtype: int64",-2.1823045192302604,0.8562331635279197,-0.08109820551819258,56.21621546523625,80.38599952820252,49.782127544029734,sec_basicmaterials,7
2026-05-04,XLP,Consumer Staples,83.54000091552734,"Ticker
XLP    12572710
Name: 2026-05-04 00:00:00, dtype: int64",1.457377496972878,1.0645986141195385,-0.07901455101227639,55.57376511997765,0.1336745886836752,43.292643238099,sec_consumerdefensive,8
2026-05-04,XLU,Utilities,46.369998931884766,"Ticker
XLU    18017832
Name: 2026-05-04 00:00:00, dtype: int64",0.38969541140383424,0.4331833893681525,-0.08532870325979025,57.77567518995363,2.497059648927518,42.91087569913958,sec_utilities,9
2026-05-04,XLV,Healthcare,144.72999572753906,"Ticker
XLV    10869590
Name: 2026-05-04 00:00:00, dtype: int64",0.8852564855966305,-1.0596137986686793,-0.10025667514015857,51.20017591193518,15.375110544335115,41.58900817471693,sec_healthcare,10
2026-05-04,XLE,Energy,59.38999938964844,"Ticker
XLE    36682340
Name: 2026-05-04 00:00:00, dtype: int64",4.615111697654495,-0.4859264645516337,-0.09451980179898811,35.00565061562865,23.093996370793036,41.18762111704161,sec_energy,11
