Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-24,XLK,Technology,160.22000122070312,"Ticker
XLK    10847392
Name: 2026-04-24 00:00:00, dtype: int64",3.803041713682065,20.92075563826652,0.10247830508490297,79.48803178327319,29.55427164643889,70.95854328014977,sec_technology,1
2026-04-24,XLB,Materials,51.91999816894531,"Ticker
XLB    7385026
Name: 2026-04-24 00:00:00, dtype: int64",0.07709541250311425,5.764917513874224,-0.04908007615901999,73.84546054993602,86.93461611967462,58.92184683594203,sec_basicmaterials,2
2026-04-24,XLRE,Real Estate,43.83000183105469,"Ticker
XLRE    3506623
Name: 2026-04-24 00:00:00, dtype: int64",-1.461325804566227,8.786301402547414,-0.01886623727228809,80.66023447069705,48.51884235346401,58.84923964531863,sec_realestate,3
2026-04-24,XLY,Consumer Discretionary,118.69000244140625,"Ticker
XLY    5535983
Name: 2026-04-24 00:00:00, dtype: int64",-1.4284537566577438,9.060002246125109,-0.016129228836511134,72.49771103298282,22.926687610532056,54.94436914622367,sec_consumercyclical,4
2026-04-24,XLC,Communication Services,115.54000091552734,"Ticker
XLC    4836704
Name: 2026-04-24 00:00:00, dtype: int64",-2.9890827911028817,6.185096505777898,-0.044878286239983245,70.15188086654283,27.191939385744078,51.40257093633161,sec_communicationservices,5
2026-04-24,XLI,Industrials,172.47000122070312,"Ticker
XLI    7632967
Name: 2026-04-24 00:00:00, dtype: int64",-0.5993852337375483,6.944872977940841,-0.037280521518353815,66.20608801256596,17.184502829156145,51.328324204986515,sec_industrials,6
2026-04-24,XLF,Financials,51.41999816894531,"Ticker
XLF    25561458
Name: 2026-04-24 00:00:00, dtype: int64",-1.9263820910768947,4.831802178896005,-0.058411229508802176,65.6029279448626,38.49910541933157,50.69528290848281,sec_financial,7
2026-04-24,XLU,Utilities,46.18000030517578,"Ticker
XLU    23831778
Name: 2026-04-24 00:00:00, dtype: int64",0.04332854815811693,1.875134435884318,-0.08797790693891905,62.36263793805187,39.737376166135796,48.0022684944834,sec_utilities,8
2026-04-24,XLP,Consumer Staples,83.2300033569336,"Ticker
XLP    10834832
Name: 2026-04-24 00:00:00, dtype: int64",0.933791269718709,2.5757998311641384,-0.08097125298612085,59.6274653311576,28.30746851797076,47.36909369219211,sec_consumerdefensive,9
2026-04-24,XLV,Healthcare,144.17999267578125,"Ticker
XLV    7916367
Name: 2026-04-24 00:00:00, dtype: int64",-3.104845619102281,-1.0704080956384976,-0.1174333322541472,54.29315867767014,0.0,38.20982282736651,sec_healthcare,10
2026-04-24,XLE,Energy,56.869998931884766,"Ticker
XLE    35862747
Name: 2026-04-24 00:00:00, dtype: int64",3.362410866465293,-7.5585199793217654,-0.18231445109097988,22.302691930844983,11.755490286414854,29.086069217186726,sec_energy,11
