Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-08-10,XLB,Materials,53.18000030517578,"Ticker
XLB    10811610
Name: 2026-08-10 00:00:00, dtype: int64",4.254071858548847,5.14036848556374,0.01955504311743761,60.72696995451372,59.869349684386485,58.38189410141469,sec_basicmaterials,1
2026-08-10,XLE,Energy,60.18000030517578,"Ticker
XLE    33578202
Name: 2026-08-10 00:00:00, dtype: int64",2.364346603167533,6.062739733781997,0.028778755599620176,62.25468809431825,42.70309990701667,57.13729389770434,sec_energy,2
2026-08-10,XLV,Healthcare,168.44000244140625,"Ticker
XLV    6458956
Name: 2026-08-10 00:00:00, dtype: int64",3.8214970034030404,4.355367461618576,0.011705032877985966,61.22777496547837,44.65239837101106,56.002329006266585,sec_healthcare,3
2026-08-10,XLF,Financials,57.810001373291016,"Ticker
XLF    25756628
Name: 2026-08-10 00:00:00, dtype: int64",0.7493905492705233,3.10326678783166,-0.00081597385988319,59.83993678899447,64.48620556326611,55.227198834755384,sec_financial,4
2026-08-10,XLI,Industrials,184.60000610351562,"Ticker
XLI    3321530
Name: 2026-08-10 00:00:00, dtype: int64",0.7861991770117704,2.3451855080329986,-0.008396786657869804,59.662750895585816,63.444957341979475,54.34427900524283,sec_industrials,5
2026-08-10,XLK,Technology,186.32000732421875,"Ticker
XLK    6201469
Name: 2026-08-10 00:00:00, dtype: int64",4.65064836571798,2.7802342116395984,-0.004046299621803806,59.27401749815602,43.4499819403938,54.24786316468738,sec_technology,6
2026-08-10,XLY,Consumer Discretionary,119.66999816894531,"Ticker
XLY    4061073
Name: 2026-08-10 00:00:00, dtype: int64",1.2350893289740705,3.128229252652681,-0.0005663492116729785,54.05694421536925,8.461191910585498,48.68734093146472,sec_consumercyclical,7
2026-08-10,XLRE,Real Estate,44.400001525878906,"Ticker
XLRE    4471782
Name: 2026-08-10 00:00:00, dtype: int64",-1.7264249093143946,-0.6711392213426426,-0.038560033951626216,46.01227287486948,71.496111263242,48.397924429319716,sec_realestate,8
2026-08-10,XLP,Consumer Staples,84.94999694824219,"Ticker
XLP    6556458
Name: 2026-08-10 00:00:00, dtype: int64",0.10605271888208812,0.42558296008614604,-0.02759281213733833,56.423621811337924,32.226379850872604,48.38293430808385,sec_consumerdefensive,9
2026-08-10,XLC,Communication Services,111.83000183105469,"Ticker
XLC    3501676
Name: 2026-08-10 00:00:00, dtype: int64",0.4400983557400373,0.21507796490765063,-0.029697862089123284,41.45033222408978,4.7413449115156965,42.5628861562632,sec_communicationservices,10
2026-08-10,XLU,Utilities,43.130001068115234,"Ticker
XLU    23227102
Name: 2026-08-10 00:00:00, dtype: int64",-2.772767189613845,-5.664917067882924,-0.08849781241702903,25.222458206230698,98.36823464863238,41.51485907547092,sec_utilities,11
