Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-08-17,XLK,Technology,190.32000732421875,"Ticker
XLK    5992273
Name: 2026-08-17 00:00:00, dtype: int64",2.146844054723296,8.314836976896277,0.04194049074077144,67.76795544435393,54.34497506633315,61.10126924288013,sec_technology,1
2026-08-17,XLE,Energy,62.58000183105469,"Ticker
XLE    23340104
Name: 2026-08-17 00:00:00, dtype: int64",3.988038407624428,8.008290152438446,0.03887502249619312,64.74838298130693,42.09104104674303,59.701892265014344,sec_energy,2
2026-08-17,XLV,Healthcare,167.0500030517578,"Ticker
XLV    7053563
Name: 2026-08-17 00:00:00, dtype: int64",-0.825219288471557,4.897961100004911,0.007771731971857765,66.85557172531374,86.2869695949102,59.50729073776049,sec_healthcare,3
2026-08-17,XLI,Industrials,186.32000732421875,"Ticker
XLI    5350244
Name: 2026-08-17 00:00:00, dtype: int64",0.9317449424885771,4.603644976318555,0.004828570734994209,65.53731227565144,66.60210249187259,57.68362170622197,sec_industrials,4
2026-08-17,XLB,Materials,52.2400016784668,"Ticker
XLB    7304596
Name: 2026-08-17 00:00:00, dtype: int64",-1.7675792051800698,4.417355492889707,0.002965675900705733,60.14567694548404,73.34671035580176,56.013736284085105,sec_basicmaterials,5
2026-08-17,XLF,Financials,57.58000183105469,"Ticker
XLF    45152078
Name: 2026-08-17 00:00:00, dtype: int64",-0.3978542410874142,2.748038705153988,-0.013727491976651462,56.46936936526351,83.6207579617941,55.18445272654157,sec_financial,6
2026-08-17,XLP,Consumer Staples,84.68000030517578,"Ticker
XLP    10431547
Name: 2026-08-17 00:00:00, dtype: int64",-0.3178300797714084,-0.21211442833035665,-0.04332902331149491,53.781530206968164,60.49167875494448,49.40583350523959,sec_consumerdefensive,7
2026-08-17,XLU,Utilities,44.18000030517578,"Ticker
XLU    16315798
Name: 2026-08-17 00:00:00, dtype: int64",2.4344985185654977,-1.6911400639908258,-0.0581192796680996,38.492522694419016,86.43720203081389,48.564490133991,sec_utilities,8
2026-08-17,XLRE,Real Estate,44.83000183105469,"Ticker
XLRE    8385973
Name: 2026-08-17 00:00:00, dtype: int64",-0.33347646222360305,-1.2989792198935368,-0.05419767122712671,42.24256280208552,79.10907232236241,47.8666560364608,sec_realestate,9
2026-08-17,XLY,Consumer Discretionary,116.75,"Ticker
XLY    5954635
Name: 2026-08-17 00:00:00, dtype: int64",-2.440041960076722,1.8672012723601306,-0.022535866304590035,54.465880593466274,9.678983679803437,45.69186502359348,sec_consumercyclical,10
2026-08-17,XLC,Communication Services,110.81999969482422,"Ticker
XLC    3667072
Name: 2026-08-17 00:00:00, dtype: int64",-0.9031584724073505,0.018047511295704588,-0.041027403915234295,43.030754563522365,0.27259003761838585,41.22980008738951,sec_communicationservices,11
