Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-08-25,XLY,Consumer Discretionary,117.94999694824219,"Ticker
XLY    4151105
Name: 2026-08-25 00:00:00, dtype: int64",1.3664457971386268,4.863080928216745,0.014818768831525997,74.17107195921534,71.40832119385813,60.694103735769005,sec_consumercyclical,1
2026-08-25,XLE,Energy,62.060001373291016,"Ticker
XLE    26651980
Name: 2026-08-25 00:00:00, dtype: int64",-2.5439681597380526,7.799203929595411,0.04417999884531265,67.0446521263224,46.77101409687834,58.17704647812043,sec_energy,2
2026-08-25,XLK,Technology,181.74000549316406,"Ticker
XLK    5103188
Name: 2026-08-25 00:00:00, dtype: int64",-2.0902864594807724,6.224799452470875,0.028435954074067293,66.94803389669937,56.92897316835904,57.780586942322266,sec_technology,3
2026-08-25,XLB,Materials,53.58000183105469,"Ticker
XLB    8154837
Name: 2026-08-25 00:00:00, dtype: int64",3.4762516303447732,2.3691281521814878,-0.010120758928826579,58.11200217385908,83.76748407675005,57.06817562423416,sec_basicmaterials,4
2026-08-25,XLV,Healthcare,175.2899932861328,"Ticker
XLV    5426802
Name: 2026-08-25 00:00:00, dtype: int64",3.275789606168966,4.800908192645359,0.014197041475812133,67.3111216884133,38.097895286974726,56.692635878961006,sec_healthcare,5
2026-08-25,XLF,Financials,58.310001373291016,"Ticker
XLF    23539944
Name: 2026-08-25 00:00:00, dtype: int64",0.8125885537054067,1.2326439548239199,-0.021485600902402258,48.13110411509738,80.81047739322845,52.574345916116336,sec_financial,6
2026-08-25,XLC,Communication Services,113.18000030517578,"Ticker
XLC    2699839
Name: 2026-08-25 00:00:00, dtype: int64",2.4438784089453325,3.200512624084628,-0.001806914209795174,54.45334798578367,34.65938565521675,51.844070127809104,sec_communicationservices,7
2026-08-25,XLRE,Real Estate,45.36000061035156,"Ticker
XLRE    3126601
Name: 2026-08-25 00:00:00, dtype: int64",1.6356700084371179,-1.4127314385869782,-0.04793935483651124,38.51431269976067,99.69520546323533,50.22331762853146,sec_realestate,8
2026-08-25,XLP,Consumer Staples,86.5199966430664,"Ticker
XLP    7015298
Name: 2026-08-25 00:00:00, dtype: int64",1.0983813880576676,-0.6202629573518026,-0.04001467002415948,45.49817835813031,71.82824529076201,49.41094777604145,sec_consumerdefensive,9
2026-08-25,XLI,Industrials,178.39999389648438,"Ticker
XLI    6537246
Name: 2026-08-25 00:00:00, dtype: int64",-2.8163715320897564,-2.2412249841446186,-0.05622429029208764,46.08758333003165,58.94214544178937,45.05335559067267,sec_industrials,10
2026-08-25,XLU,Utilities,43.310001373291016,"Ticker
XLU    13405789
Name: 2026-08-25 00:00:00, dtype: int64",-1.6129011292353002,-4.855006727258782,-0.08236210772322927,27.699136465034975,70.99183296037017,40.448241387559044,sec_utilities,11
